"","date","valeur","Code","Niveau"
"10940",2018-04-07 09:00:00,2.076,0,"Bon"
"10941",2018-04-07 10:00:00,2.076,0,"Bon"
"10942",2018-04-07 11:00:00,2.076,0,"Bon"
"10943",2018-04-07 12:00:00,1.989,0,"Bon"
"10944",2018-04-07 13:00:00,2.249,0,"Bon"
"10945",2018-04-07 14:00:00,2.278,0,"Bon"
"10946",2018-04-07 15:00:00,2.076,0,"Bon"
"10947",2018-04-07 16:00:00,2.119,0,"Bon"
"10948",2018-04-07 17:00:00,3.567,0,"Bon"
"10949",2018-04-07 18:00:00,5.915,0,"Bon"
"10950",2018-04-07 19:00:00,7.506,0,"Bon"
"10951",2018-04-07 20:00:00,8.497,0,"Bon"
"10952",2018-04-07 21:00:00,9.411,0,"Bon"
"10953",2018-04-07 22:00:00,8.84,0,"Bon"
"10954",2018-04-07 23:00:00,9.583,0,"Bon"
"10955",2018-04-08 00:00:00,9.771,0,"Bon"
"10956",2018-04-08 01:00:00,10.571,0,"Bon"
"10957",2018-04-08 02:00:00,10.855,0,"Bon"
"10958",2018-04-08 03:00:00,10.819,0,"Bon"
"10959",2018-04-08 04:00:00,9.999,0,"Bon"
"10960",2018-04-08 05:00:00,9.704,0,"Bon"
"10961",2018-04-08 06:00:00,10.445,0,"Bon"
"10962",2018-04-08 07:00:00,10.932,0,"Bon"
"10963",2018-04-08 08:00:00,11.098,0,"Bon"
"10964",2018-04-08 09:00:00,10.786,0,"Bon"
"10965",2018-04-08 10:00:00,12.447,0,"Bon"
"10966",2018-04-08 11:00:00,13.797,0,"Bon"
"10967",2018-04-08 12:00:00,14.806,0,"Bon"
"10968",2018-04-08 13:00:00,12.602,0,"Bon"
"10969",2018-04-08 14:00:00,11.597,0,"Bon"
"10970",2018-04-08 15:00:00,10.011,0,"Bon"
"10971",2018-04-08 16:00:00,9.105,0,"Bon"
"10972",2018-04-08 17:00:00,8.108,0,"Bon"
"10973",2018-04-08 18:00:00,7.408,0,"Bon"
"10974",2018-04-08 19:00:00,6.695,0,"Bon"
"10975",2018-04-08 20:00:00,5.962,0,"Bon"
"10976",2018-04-08 21:00:00,5.413,0,"Bon"
"10977",2018-04-08 22:00:00,4.848,0,"Bon"
"10978",2018-04-08 23:00:00,4.632,0,"Bon"
"10979",2018-04-09 00:00:00,3.961,0,"Bon"
"10980",2018-04-09 01:00:00,3.927,0,"Bon"
"10981",2018-04-09 02:00:00,3.901,0,"Bon"
"10982",2018-04-09 03:00:00,3.883,0,"Bon"
"10983",2018-04-09 04:00:00,3.845,0,"Bon"
"10984",2018-04-09 05:00:00,3.844,0,"Bon"
"10985",2018-04-09 06:00:00,3.077,0,"Bon"
"10986",2018-04-09 07:00:00,3.044,0,"Bon"
"10987",2018-04-09 08:00:00,3.024,0,"Bon"
"10988",2018-04-09 09:00:00,3.013,0,"Bon"
"10989",2018-04-09 10:00:00,3.013,0,"Bon"
"10990",2018-04-09 11:00:00,2.991,0,"Bon"
"10991",2018-04-09 12:00:00,2.982,0,"Bon"
"10992",2018-04-09 13:00:00,2.92,0,"Bon"
"10993",2018-04-09 14:00:00,2.795,0,"Bon"
"10994",2018-04-09 15:00:00,2.737,0,"Bon"
"10995",2018-04-09 16:00:00,2.213,0,"Bon"
"10996",2018-04-09 17:00:00,2.213,0,"Bon"
"10997",2018-04-09 18:00:00,2.203,0,"Bon"
"10998",2018-04-09 19:00:00,2.19,0,"Bon"
"10999",2018-04-09 20:00:00,2.19,0,"Bon"
"11000",2018-04-09 21:00:00,2.19,0,"Bon"
"11001",2018-04-09 22:00:00,2.19,0,"Bon"
"11002",2018-04-09 23:00:00,2.17,0,"Bon"
"11003",2018-04-10 00:00:00,2.167,0,"Bon"
"11004",2018-04-10 01:00:00,2.167,0,"Bon"
"11005",2018-04-10 02:00:00,2.187,0,"Bon"
"11006",2018-04-10 03:00:00,2.436,0,"Bon"
"11007",2018-04-10 04:00:00,3.004,0,"Bon"
"11008",2018-04-10 05:00:00,3.037,0,"Bon"
"11009",2018-04-10 06:00:00,3.027,0,"Bon"
"11010",2018-04-10 07:00:00,3.013,0,"Bon"
"11011",2018-04-10 08:00:00,3.013,0,"Bon"
"11012",2018-04-10 09:00:00,3.013,0,"Bon"
"11013",2018-04-10 10:00:00,3.009,0,"Bon"
"11014",2018-04-10 11:00:00,2.982,0,"Bon"
"11015",2018-04-10 12:00:00,2.982,0,"Bon"
"11016",2018-04-10 13:00:00,2.982,0,"Bon"
"11017",2018-04-10 14:00:00,2.993,0,"Bon"
"11018",2018-04-10 15:00:00,3.013,0,"Bon"
"11019",2018-04-10 16:00:00,3.004,0,"Bon"
"11020",2018-04-10 17:00:00,2.982,0,"Bon"
"11021",2018-04-10 18:00:00,2.565,0,"Bon"
"11022",2018-04-10 19:00:00,2.213,0,"Bon"
"11023",2018-04-10 20:00:00,2.213,0,"Bon"
"11024",2018-04-10 21:00:00,2.213,0,"Bon"
"11025",2018-04-10 22:00:00,2.195,0,"Bon"
"11026",2018-04-10 23:00:00,2.19,0,"Bon"
"11027",2018-04-11 00:00:00,2.19,0,"Bon"
"11028",2018-04-11 01:00:00,2.19,0,"Bon"
"11029",2018-04-11 02:00:00,2.183,0,"Bon"
"11030",2018-04-11 03:00:00,2.167,0,"Bon"
"11031",2018-04-11 04:00:00,2.167,0,"Bon"
"11032",2018-04-11 05:00:00,2.167,0,"Bon"
"11033",2018-04-11 06:00:00,2.162,0,"Bon"
"11034",2018-04-11 07:00:00,2.144,0,"Bon"
"11035",2018-04-11 08:00:00,2.144,0,"Bon"
"11036",2018-04-11 09:00:00,2.204,0,"Bon"
"11037",2018-04-11 10:00:00,2.144,0,"Bon"
"11038",2018-04-11 11:00:00,2.144,0,"Bon"
"11039",2018-04-11 12:00:00,2.144,0,"Bon"
"11040",2018-04-11 13:00:00,2.134,0,"Bon"
"11041",2018-04-11 14:00:00,2.121,0,"Bon"
"11042",2018-04-11 15:00:00,2.121,0,"Bon"
"11043",2018-04-11 16:00:00,2.121,0,"Bon"
"11044",2018-04-11 17:00:00,2.119,0,"Bon"
"11045",2018-04-11 18:00:00,2.099,0,"Bon"
"11046",2018-04-11 19:00:00,2.099,0,"Bon"
"11047",2018-04-11 20:00:00,2.099,0,"Bon"
"11048",2018-04-11 21:00:00,2.099,0,"Bon"
"11049",2018-04-11 22:00:00,2.099,0,"Bon"
"11050",2018-04-11 23:00:00,2.099,0,"Bon"
"11051",2018-04-12 00:00:00,2.099,0,"Bon"
"11052",2018-04-12 01:00:00,2.099,0,"Bon"
"11053",2018-04-12 02:00:00,2.099,0,"Bon"
"11054",2018-04-12 03:00:00,2.099,0,"Bon"
"11055",2018-04-12 04:00:00,2.099,0,"Bon"
"11056",2018-04-12 05:00:00,2.099,0,"Bon"
"11057",2018-04-12 06:00:00,2.099,0,"Bon"
"11058",2018-04-12 07:00:00,2.096,0,"Bon"
"11059",2018-04-12 08:00:00,2.076,0,"Bon"
"11060",2018-04-12 09:00:00,2.076,0,"Bon"
"11061",2018-04-12 10:00:00,2.076,0,"Bon"
"11062",2018-04-12 11:00:00,2.076,0,"Bon"
"11063",2018-04-12 12:00:00,2.076,0,"Bon"
"11064",2018-04-12 13:00:00,2.076,0,"Bon"
"11065",2018-04-12 14:00:00,2.076,0,"Bon"
"11066",2018-04-12 15:00:00,2.076,0,"Bon"
"11067",2018-04-12 16:00:00,2.076,0,"Bon"
"11068",2018-04-12 17:00:00,2.058,0,"Bon"
"11069",2018-04-12 18:00:00,1.397,0,"Bon"
"11070",2018-04-12 19:00:00,1.511,0,"Bon"
"11071",2018-04-12 20:00:00,1.511,0,"Bon"
"11072",2018-04-12 21:00:00,1.369,0,"Bon"
"11073",2018-04-12 22:00:00,1.369,0,"Bon"
"11074",2018-04-12 23:00:00,2.025,0,"Bon"
"11075",2018-04-13 00:00:00,2.053,0,"Bon"
"11076",2018-04-13 01:00:00,1.854,0,"Bon"
"11077",2018-04-13 02:00:00,2.025,0,"Bon"
"11078",2018-04-13 03:00:00,2.053,0,"Bon"
"11079",2018-04-13 04:00:00,1.397,0,"Bon"
"11080",2018-04-13 05:00:00,1.568,0,"Bon"
"11081",2018-04-13 06:00:00,2.082,0,"Bon"
"11082",2018-04-13 07:00:00,2.681,0,"Bon"
"11083",2018-04-13 08:00:00,2.082,0,"Bon"
"11084",2018-04-13 09:00:00,2.053,0,"Bon"
"11085",2018-04-13 10:00:00,2.053,0,"Bon"
"11086",2018-04-13 11:00:00,2.053,0,"Bon"
"11087",2018-04-13 12:00:00,2.053,0,"Bon"
"11088",2018-04-13 13:00:00,2.053,0,"Bon"
"11089",2018-04-13 14:00:00,1.85,0,"Bon"
"11090",2018-04-13 15:00:00,1.354,0,"Bon"
"11091",2018-04-13 16:00:00,1.354,0,"Bon"
"11092",2018-04-13 17:00:00,2.213,0,"Bon"
"11093",2018-04-13 18:00:00,9.315,0,"Bon"
"11094",2018-04-13 19:00:00,14.206,0,"Bon"
"11095",2018-04-13 20:00:00,13.824,0,"Bon"
"11096",2018-04-13 21:00:00,11.248,0,"Bon"
"11097",2018-04-13 22:00:00,10.439,0,"Bon"
"11098",2018-04-13 23:00:00,8.765,0,"Bon"
"11099",2018-04-14 00:00:00,7.377,0,"Bon"
"11100",2018-04-14 01:00:00,6.072,0,"Bon"
"11101",2018-04-14 02:00:00,4.737,0,"Bon"
"11102",2018-04-14 03:00:00,3.919,0,"Bon"
"11103",2018-04-14 04:00:00,3.844,0,"Bon"
"11104",2018-04-14 05:00:00,3.403,0,"Bon"
"11105",2018-04-14 06:00:00,3.077,0,"Bon"
"11106",2018-04-14 07:00:00,2.952,0,"Bon"
"11107",2018-04-14 08:00:00,2.896,0,"Bon"
"11108",2018-04-14 09:00:00,2.182,0,"Bon"
"11109",2018-04-14 10:00:00,2.167,0,"Bon"
"11110",2018-04-14 11:00:00,2.167,0,"Bon"
"11111",2018-04-14 12:00:00,2.157,0,"Bon"
"11112",2018-04-14 13:00:00,2.144,0,"Bon"
"11113",2018-04-14 14:00:00,2.144,0,"Bon"
"11114",2018-04-14 15:00:00,2.136,0,"Bon"
"11115",2018-04-14 16:00:00,2.121,0,"Bon"
"11116",2018-04-14 17:00:00,2.121,0,"Bon"
"11117",2018-04-14 18:00:00,2.109,0,"Bon"
"11118",2018-04-14 19:00:00,2.099,0,"Bon"
"11119",2018-04-14 20:00:00,2.099,0,"Bon"
"11120",2018-04-14 21:00:00,2.099,0,"Bon"
"11121",2018-04-14 22:00:00,2.096,0,"Bon"
"11122",2018-04-14 23:00:00,2.076,0,"Bon"
"11123",2018-04-15 00:00:00,2.076,0,"Bon"
"11124",2018-04-15 01:00:00,2.076,0,"Bon"
"11125",2018-04-15 02:00:00,2.076,0,"Bon"
"11126",2018-04-15 03:00:00,2.076,0,"Bon"
"11127",2018-04-15 04:00:00,2.076,0,"Bon"
"11128",2018-04-15 05:00:00,2.076,0,"Bon"
"11129",2018-04-15 06:00:00,2.076,0,"Bon"
"11130",2018-04-15 07:00:00,2.076,0,"Bon"
"11131",2018-04-15 08:00:00,2.076,0,"Bon"
"11132",2018-04-15 09:00:00,2.076,0,"Bon"
"11133",2018-04-15 10:00:00,2.077,0,"Bon"
"11134",2018-04-15 11:00:00,2.103,0,"Bon"
"11135",2018-04-15 12:00:00,2.128,0,"Bon"
"11136",2018-04-15 13:00:00,2.144,0,"Bon"
"11137",2018-04-15 14:00:00,2.144,0,"Bon"
"11138",2018-04-15 15:00:00,2.144,0,"Bon"
"11139",2018-04-15 16:00:00,2.126,0,"Bon"
"11140",2018-04-15 17:00:00,2.121,0,"Bon"
"11141",2018-04-15 18:00:00,2.1,0,"Bon"
"11142",2018-04-15 19:00:00,2.099,0,"Bon"
"11143",2018-04-15 20:00:00,2.09,0,"Bon"
"11144",2018-04-15 21:00:00,2.076,0,"Bon"
"11145",2018-04-15 22:00:00,2.076,0,"Bon"
"11146",2018-04-15 23:00:00,2.076,0,"Bon"
"11147",2018-04-16 00:00:00,2.076,0,"Bon"
"11148",2018-04-16 01:00:00,2.067,0,"Bon"
"11149",2018-04-16 02:00:00,2.053,0,"Bon"
"11150",2018-04-16 03:00:00,2.053,0,"Bon"
"11151",2018-04-16 04:00:00,2.053,0,"Bon"
"11152",2018-04-16 05:00:00,2.053,0,"Bon"
"11153",2018-04-16 06:00:00,1.483,0,"Bon"
"11154",2018-04-16 07:00:00,2.053,0,"Bon"
"11155",2018-04-16 08:00:00,2.053,0,"Bon"
"11156",2018-04-16 09:00:00,2.053,0,"Bon"
"11157",2018-04-16 10:00:00,2.053,0,"Bon"
"11158",2018-04-16 11:00:00,2.053,0,"Bon"
"11159",2018-04-16 12:00:00,2.053,0,"Bon"
"11160",2018-04-16 13:00:00,2.039,0,"Bon"
"11161",2018-04-16 14:00:00,2.031,0,"Bon"
"11162",2018-04-16 15:00:00,2.031,0,"Bon"
"11163",2018-04-16 16:00:00,1.438,0,"Bon"
"11164",2018-04-16 17:00:00,1.354,0,"Bon"
"11165",2018-04-16 18:00:00,1.354,0,"Bon"
"11166",2018-04-16 19:00:00,1.354,0,"Bon"
"11167",2018-04-16 20:00:00,1.661,0,"Bon"
"11168",2018-04-16 21:00:00,2.562,0,"Bon"
"11169",2018-04-16 22:00:00,1.799,0,"Bon"
"11170",2018-04-16 23:00:00,1.506,0,"Bon"
"11171",2018-04-17 00:00:00,1.339,0,"Bon"
"11172",2018-04-17 01:00:00,1.395,0,"Bon"
"11173",2018-04-17 02:00:00,1.339,0,"Bon"
"11174",2018-04-17 03:00:00,0.865,0,"Bon"
"11175",2018-04-17 04:00:00,0,0,"Bon"
"11176",2018-04-17 05:00:00,0,0,"Bon"
"11177",2018-04-17 06:00:00,0,0,"Bon"
"11178",2018-04-17 07:00:00,0,0,"Bon"
"11179",2018-04-17 08:00:00,0,0,"Bon"
"11180",2018-04-17 09:00:00,0,0,"Bon"
"11181",2018-04-17 10:00:00,0,0,"Bon"
"11182",2018-04-17 11:00:00,1.395,0,"Bon"
"11183",2018-04-17 12:00:00,1.339,0,"Bon"
"11184",2018-04-17 13:00:00,1.339,0,"Bon"
"11185",2018-04-17 14:00:00,1.339,0,"Bon"
"11186",2018-04-17 15:00:00,1.339,0,"Bon"
"11187",2018-04-17 16:00:00,1.339,0,"Bon"
"11188",2018-04-17 17:00:00,1.339,0,"Bon"
"11189",2018-04-17 18:00:00,1.331,0,"Bon"
"11190",2018-04-17 19:00:00,1.324,0,"Bon"
"11191",2018-04-17 20:00:00,1.324,0,"Bon"
"11192",2018-04-17 21:00:00,1.324,0,"Bon"
"11193",2018-04-17 22:00:00,1.324,0,"Bon"
"11194",2018-04-17 23:00:00,1.324,0,"Bon"
"11195",2018-04-18 00:00:00,1.324,0,"Bon"
"11196",2018-04-18 01:00:00,1.682,0,"Bon"
"11197",2018-04-18 02:00:00,1.351,0,"Bon"
"11198",2018-04-18 03:00:00,1.324,0,"Bon"
"11199",2018-04-18 04:00:00,1.324,0,"Bon"
"11200",2018-04-18 05:00:00,1.324,0,"Bon"
"11201",2018-04-18 06:00:00,1.793,0,"Bon"
"11202",2018-04-18 07:00:00,1.462,0,"Bon"
"11203",2018-04-18 08:00:00,1.324,0,"Bon"
"11204",2018-04-18 09:00:00,1.379,0,"Bon"
"11205",2018-04-18 10:00:00,1.462,0,"Bon"
"11206",2018-04-18 11:00:00,1.903,0,"Bon"
"11207",2018-04-18 12:00:00,1.379,0,"Bon"
"11208",2018-04-18 13:00:00,1.324,0,"Bon"
"11209",2018-04-18 14:00:00,1.324,0,"Bon"
"11210",2018-04-18 15:00:00,1.324,0,"Bon"
"11211",2018-04-18 16:00:00,1.324,0,"Bon"
"11212",2018-04-18 17:00:00,1.324,0,"Bon"
"11213",2018-04-18 18:00:00,1.324,0,"Bon"
"11214",2018-04-18 19:00:00,1.324,0,"Bon"
"11215",2018-04-18 20:00:00,1.324,0,"Bon"
"11216",2018-04-18 21:00:00,1.324,0,"Bon"
"11217",2018-04-18 22:00:00,1.324,0,"Bon"
"11218",2018-04-18 23:00:00,1.324,0,"Bon"
"11219",2018-04-19 00:00:00,1.269,0,"Bon"
"11220",2018-04-19 01:00:00,1.324,0,"Bon"
"11221",2018-04-19 02:00:00,1.324,0,"Bon"
"11222",2018-04-19 03:00:00,1.02,0,"Bon"
"11223",2018-04-19 04:00:00,0.993,0,"Bon"
"11224",2018-04-19 05:00:00,0,0,"Bon"
"11225",2018-04-19 06:00:00,2.234,0,"Bon"
"11226",2018-04-19 07:00:00,1.158,0,"Bon"
"11227",2018-04-19 08:00:00,1.324,0,"Bon"
"11228",2018-04-19 09:00:00,1.324,0,"Bon"
"11229",2018-04-19 10:00:00,1.324,0,"Bon"
"11230",2018-04-19 11:00:00,1.324,0,"Bon"
"11231",2018-04-19 12:00:00,1.324,0,"Bon"
"11232",2018-04-19 13:00:00,1.324,0,"Bon"
"11233",2018-04-19 14:00:00,1.324,0,"Bon"
"11234",2018-04-19 15:00:00,1.324,0,"Bon"
"11235",2018-04-19 16:00:00,1.321,0,"Bon"
"11236",2018-04-19 17:00:00,1.309,0,"Bon"
"11237",2018-04-19 18:00:00,1.309,0,"Bon"
"11238",2018-04-19 19:00:00,1.309,0,"Bon"
"11239",2018-04-19 20:00:00,1.309,0,"Bon"
"11240",2018-04-19 21:00:00,1.2,0,"Bon"
"11241",2018-04-19 22:00:00,1.309,0,"Bon"
"11242",2018-04-19 23:00:00,1.309,0,"Bon"
"11243",2018-04-20 00:00:00,1.309,0,"Bon"
"11244",2018-04-20 01:00:00,1.882,0,"Bon"
"11245",2018-04-20 02:00:00,1.336,0,"Bon"
"11246",2018-04-20 03:00:00,1.227,0,"Bon"
"11247",2018-04-20 04:00:00,0.682,0,"Bon"
"11248",2018-04-20 05:00:00,0.049,0,"Bon"
"11249",2018-04-20 06:00:00,0,0,"Bon"
"11250",2018-04-20 07:00:00,0.845,0,"Bon"
"11251",2018-04-20 08:00:00,0.845,0,"Bon"
"11252",2018-04-20 09:00:00,1.309,0,"Bon"
"11253",2018-04-20 10:00:00,0,0,"Bon"
"11254",2018-04-20 11:00:00,0.598,0,"Bon"
"11255",2018-04-20 12:00:00,1.309,0,"Bon"
"11256",2018-04-20 13:00:00,1.309,0,"Bon"
"11257",2018-04-20 14:00:00,1.309,0,"Bon"
"11258",2018-04-20 15:00:00,1.309,0,"Bon"
"11259",2018-04-20 16:00:00,1.309,0,"Bon"
"11260",2018-04-20 17:00:00,1.309,0,"Bon"
"11261",2018-04-20 18:00:00,1.309,0,"Bon"
"11262",2018-04-20 19:00:00,1.309,0,"Bon"
"11263",2018-04-20 20:00:00,1.309,0,"Bon"
"11264",2018-04-20 21:00:00,1.309,0,"Bon"
"11265",2018-04-20 22:00:00,1.309,0,"Bon"
"11266",2018-04-20 23:00:00,1.309,0,"Bon"
"11267",2018-04-21 00:00:00,1.309,0,"Bon"
"11268",2018-04-21 01:00:00,1.309,0,"Bon"
"11269",2018-04-21 02:00:00,1.309,0,"Bon"
"11270",2018-04-21 03:00:00,0.327,0,"Bon"
"11271",2018-04-21 04:00:00,0,0,"Bon"
"11272",2018-04-21 05:00:00,0,0,"Bon"
"11273",2018-04-21 06:00:00,1.309,0,"Bon"
"11274",2018-04-21 07:00:00,1.309,0,"Bon"
"11275",2018-04-21 08:00:00,1.254,0,"Bon"
"11276",2018-04-21 09:00:00,1.309,0,"Bon"
"11277",2018-04-21 10:00:00,1.309,0,"Bon"
"11278",2018-04-21 11:00:00,1.309,0,"Bon"
"11279",2018-04-21 12:00:00,0.873,0,"Bon"
"11280",2018-04-21 13:00:00,1.254,0,"Bon"
"11281",2018-04-21 14:00:00,1.309,0,"Bon"
"11282",2018-04-21 15:00:00,1.309,0,"Bon"
"11283",2018-04-21 16:00:00,1.309,0,"Bon"
"11284",2018-04-21 17:00:00,1.309,0,"Bon"
"11285",2018-04-21 18:00:00,1.309,0,"Bon"
"11286",2018-04-21 19:00:00,1.309,0,"Bon"
"11287",2018-04-21 20:00:00,1.301,0,"Bon"
"11288",2018-04-21 21:00:00,1.294,0,"Bon"
"11289",2018-04-21 22:00:00,1.294,0,"Bon"
"11290",2018-04-21 23:00:00,1.298,0,"Bon"
"11291",2018-04-22 00:00:00,1.294,0,"Bon"
"11292",2018-04-22 01:00:00,1.297,0,"Bon"
"11293",2018-04-22 02:00:00,1.871,0,"Bon"
"11294",2018-04-22 03:00:00,0.918,0,"Bon"
"11295",2018-04-22 04:00:00,0.134,0,"Bon"
"11296",2018-04-22 05:00:00,0.049,0,"Bon"
"11297",2018-04-22 06:00:00,0,0,"Bon"
"11298",2018-04-22 07:00:00,0,0,"Bon"
"11299",2018-04-22 08:00:00,0,0,"Bon"
"11300",2018-04-22 09:00:00,1.116,0,"Bon"
"11301",2018-04-22 10:00:00,1.309,0,"Bon"
"11302",2018-04-22 11:00:00,0,0,"Bon"
"11303",2018-04-22 12:00:00,0,0,"Bon"
"11304",2018-04-22 13:00:00,1.309,0,"Bon"
"11305",2018-04-22 14:00:00,1.309,0,"Bon"
"11306",2018-04-22 15:00:00,1.309,0,"Bon"
"11307",2018-04-22 16:00:00,1.295,0,"Bon"
"11308",2018-04-22 17:00:00,1.294,0,"Bon"
"11309",2018-04-22 18:00:00,1.294,0,"Bon"
"11310",2018-04-22 19:00:00,1.294,0,"Bon"
"11311",2018-04-22 20:00:00,0.998,0,"Bon"
"11312",2018-04-22 21:00:00,0.998,0,"Bon"
"11313",2018-04-22 22:00:00,1.105,0,"Bon"
"11314",2018-04-22 23:00:00,0.89,0,"Bon"
"11315",2018-04-23 00:00:00,0,0,"Bon"
"11316",2018-04-23 01:00:00,0.752,0,"Bon"
"11317",2018-04-23 02:00:00,1.294,0,"Bon"
"11318",2018-04-23 03:00:00,1.294,0,"Bon"
"11319",2018-04-23 04:00:00,1.186,0,"Bon"
"11320",2018-04-23 05:00:00,1.294,0,"Bon"
"11321",2018-04-23 06:00:00,1.375,0,"Bon"
"11322",2018-04-23 07:00:00,1.483,0,"Bon"
"11323",2018-04-23 08:00:00,1.294,0,"Bon"
"11324",2018-04-23 09:00:00,1.294,0,"Bon"
"11325",2018-04-23 10:00:00,1.267,0,"Bon"
"11326",2018-04-23 11:00:00,0.89,0,"Bon"
"11327",2018-04-23 12:00:00,1.402,0,"Bon"
"11328",2018-04-23 13:00:00,1.294,0,"Bon"
"11329",2018-04-23 14:00:00,1.348,0,"Bon"
"11330",2018-04-23 15:00:00,1.294,0,"Bon"
"11331",2018-04-23 16:00:00,1.294,0,"Bon"
"11332",2018-04-23 17:00:00,1.294,0,"Bon"
"11333",2018-04-23 18:00:00,1.294,0,"Bon"
"11334",2018-04-23 19:00:00,1.294,0,"Bon"
"11335",2018-04-23 20:00:00,1.294,0,"Bon"
"11336",2018-04-23 21:00:00,0.836,0,"Bon"
"11337",2018-04-23 22:00:00,1.159,0,"Bon"
"11338",2018-04-23 23:00:00,1.294,0,"Bon"
"11339",2018-04-24 00:00:00,1.078,0,"Bon"
"11340",2018-04-24 01:00:00,0.917,0,"Bon"
"11341",2018-04-24 02:00:00,1.294,0,"Bon"
"11342",2018-04-24 03:00:00,1.294,0,"Bon"
"11343",2018-04-24 04:00:00,1.294,0,"Bon"
"11344",2018-04-24 05:00:00,2.438,0,"Bon"
"11345",2018-04-24 06:00:00,6.728,0,"Bon"
"11346",2018-04-24 07:00:00,9.704,0,"Bon"
"11347",2018-04-24 08:00:00,10.612,0,"Bon"
"11348",2018-04-24 09:00:00,2.076,0,"Bon"
"11349",2018-04-24 10:00:00,1.294,0,"Bon"
"11350",2018-04-24 11:00:00,1.294,0,"Bon"
"11351",2018-04-24 12:00:00,1.294,0,"Bon"
"11352",2018-04-24 13:00:00,1.294,0,"Bon"
"11353",2018-04-24 14:00:00,1.294,0,"Bon"
"11354",2018-04-24 15:00:00,1.294,0,"Bon"
"11355",2018-04-24 16:00:00,1.294,0,"Bon"
"11356",2018-04-24 17:00:00,1.294,0,"Bon"
"11357",2018-04-24 18:00:00,1.294,0,"Bon"
"11358",2018-04-24 19:00:00,1.294,0,"Bon"
"11359",2018-04-24 20:00:00,1.186,0,"Bon"
"11360",2018-04-24 21:00:00,0,0,"Bon"
"11361",2018-04-24 22:00:00,0.243,0,"Bon"
"11362",2018-04-24 23:00:00,0.89,0,"Bon"
"11363",2018-04-25 00:00:00,1.051,0,"Bon"
"11364",2018-04-25 01:00:00,3.532,0,"Bon"
"11365",2018-04-25 02:00:00,3.99,0,"Bon"
"11366",2018-04-25 03:00:00,3.774,0,"Bon"
"11367",2018-04-25 04:00:00,0.647,0,"Bon"
"11368",2018-04-25 05:00:00,1.105,0,"Bon"
"11369",2018-04-25 06:00:00,1.294,0,"Bon"
"11370",2018-04-25 07:00:00,4.263,0,"Bon"
"11371",2018-04-25 08:00:00,2.758,0,"Bon"
"11372",2018-04-25 09:00:00,2.831,0,"Bon"
"11373",2018-04-25 10:00:00,3.047,0,"Bon"
"11374",2018-04-25 11:00:00,4.934,0,"Bon"
"11375",2018-04-25 12:00:00,2.588,0,"Bon"
"11376",2018-04-25 13:00:00,0.971,0,"Bon"
"11377",2018-04-25 14:00:00,1.294,0,"Bon"
"11378",2018-04-25 15:00:00,1.294,0,"Bon"
"11379",2018-04-25 16:00:00,1.294,0,"Bon"
"11380",2018-04-25 17:00:00,1.294,0,"Bon"
"11381",2018-04-25 18:00:00,0.209,0,"Bon"
"11382",2018-04-25 19:00:00,0,0,"Bon"
"11383",2018-04-25 20:00:00,0.971,0,"Bon"
"11384",2018-04-25 21:00:00,0.647,0,"Bon"
"11385",2018-04-25 22:00:00,0.647,0,"Bon"
"11386",2018-04-25 23:00:00,0.701,0,"Bon"
"11387",2018-04-26 00:00:00,0.944,0,"Bon"
"11388",2018-04-26 01:00:00,0.998,0,"Bon"
"11389",2018-04-26 02:00:00,0.647,0,"Bon"
"11390",2018-04-26 03:00:00,1.887,0,"Bon"
"11391",2018-04-26 04:00:00,5.338,0,"Bon"
"11392",2018-04-26 05:00:00,16.314,0,"Bon"
"11393",2018-04-26 06:00:00,10.899,0,"Bon"
"11394",2018-04-26 07:00:00,8.64,0,"Bon"
"11395",2018-04-26 08:00:00,6.874,0,"Bon"
"11396",2018-04-26 09:00:00,1.226,0,"Bon"
"11397",2018-04-26 10:00:00,1.279,0,"Bon"
"11398",2018-04-26 11:00:00,1.279,0,"Bon"
"11399",2018-04-26 12:00:00,1.279,0,"Bon"
"11400",2018-04-26 13:00:00,1.279,0,"Bon"
"11401",2018-04-26 14:00:00,1.919,0,"Bon"
"11402",2018-04-26 15:00:00,5.79,0,"Bon"
"11403",2018-04-26 16:00:00,4.901,0,"Bon"
"11404",2018-04-26 17:00:00,3.757,0,"Bon"
"11405",2018-04-26 18:00:00,1.093,0,"Bon"
"11406",2018-04-26 19:00:00,1.279,0,"Bon"
"11407",2018-04-26 20:00:00,1.946,0,"Bon"
"11408",2018-04-26 21:00:00,6.736,0,"Bon"
"11409",2018-04-26 22:00:00,9.576,0,"Bon"
"11410",2018-04-26 23:00:00,5.101,0,"Bon"
"11411",2018-04-27 00:00:00,4.707,0,"Bon"
"11412",2018-04-27 01:00:00,3.118,0,"Bon"
"11413",2018-04-27 02:00:00,3.092,0,"Bon"
"11414",2018-04-27 03:00:00,0,0,"Bon"
"11415",2018-04-27 04:00:00,0,0,"Bon"
"11416",2018-04-27 05:00:00,0,0,"Bon"
"11417",2018-04-27 06:00:00,0,0,"Bon"
"11418",2018-04-27 07:00:00,0,0,"Bon"
"11419",2018-04-27 08:00:00,0,0,"Bon"
"11420",2018-04-27 09:00:00,0,0,"Bon"
"11421",2018-04-27 10:00:00,0,0,"Bon"
"11422",2018-04-27 11:00:00,0.35,0,"Bon"
"11423",2018-04-27 12:00:00,1.294,0,"Bon"
